id,roadid,lat,lon,route,district,address
4505,L03,24.993779141824678,121.41910381477943,樹林區,新北市,238台灣新北市樹林區樹人家商
4506,L03,24.994024702950274,121.41930640083817,樹林區,新北市,238台灣新北市樹林區樹人家商
4507,L03,24.99406433596437,121.41933922397786,樹林區,新北市,238台灣新北市樹林區樹人家商
4508,L03,24.99400177109952,121.4190358589998,樹林區,新北市,238台灣新北市樹林區樹人家商
4509,N27,25.160866493080434,121.42169888012066,忠孝路,八里區,249台灣新北市八里區忠孝路209號
4519,L03,24.993339967215142,121.41848579832596,大安路,樹林區,238台灣新北市樹林區大安路222號
4520,L03,24.99314011503525,121.41831475653312,大安路,樹林區,238台灣新北市樹林區大安路222號
4521,L08,24.984178207354546,121.41630974425915,鎮前街,樹林區,238台灣新北市樹林區鎮前街355號
4529,L08,24.983623596890073,121.41519204199774,鎮前街,樹林區,238台灣新北市樹林區鎮前街397號
4547,L08,24.98295192010055,121.41384413775856,鎮前街,樹林區,238台灣新北市樹林區鎮前街423號
4582,T72,25.014742186210192,121.5083767615278,保安路,永和區,234台灣新北市永和區保安路83號
4596,L03,24.98486532275216,121.4132429264766,大安路,樹林區,238台灣新北市樹林區大安路535號
4597,L03,24.98494986818503,121.41331849584606,復興路446巷2弄,樹林區,238台灣新北市樹林區復興路446巷2弄11號
4598,L03,24.98499017361932,121.41335031569704,大安路537巷7弄,樹林區,238台灣新北市樹林區大安路537巷7弄25號
4599,L03,24.98515245751615,121.41347709062012,大安路537巷7弄,樹林區,238台灣新北市樹林區大安路537巷7弄25號
4616,L03,25.004114859713827,121.42924673462194,大安路,樹林區,238台灣新北市樹林區大安路18-2號
4617,L03,25.00407053683742,121.42916042565749,大安路,樹林區,238台灣新北市樹林區大安路18-2號
4618,N27,25.16052080419352,121.42467388936001,忠孝路,八里區,249台灣新北市八里區忠孝路85號
4619,N27,25.160527492720924,121.42461517014507,忠孝路,八里區,249台灣新北市八里區忠孝路85號
4625,V02,25.08433636344121,121.44216191086971,芳洲路,五股區,248台灣新北市五股區芳洲路65號
4631,T13,24.99632322976459,121.52144612217384,中和區,新北市,235台灣新北市中和區遠東愛買[新巴士]
4632,P65,25.056470974572377,121.47200018902178,三重區,新北市,241台灣新北市三重區群光大樓
4633,P24,25.074970436727394,121.48732093813184,三和路四段160巷,三重區,241台灣新北市三重區三和路四段160巷11號
4634,T58,25.005092820152413,121.51936865606731,永利路,永和區,234台灣新北市永和區永利路59號
4637,L03,24.99747743579369,121.42191918713013,大安路,樹林區,238台灣新北市樹林區大安路118-1號
4638,J07,25.06982009561041,121.36662511120696,文化二路一段,林口區,244台灣新北市林口區文化二路一段92號
4652,T72,25.013762404955145,121.50761777696532,保安路,永和區,234台灣新北市永和區保安路123號
4656,N27,25.16009751534618,121.4292908153255,忠孝路,八里區,249台灣新北市八里區忠孝路17號
4659,T68,24.997278279779987,121.47123009766123,莒光路,中和區,235台灣新北市中和區莒光路207-5號
4670,T72,25.01385482610701,121.50770069838327,保安路,永和區,234台灣新北市永和區保安路117號
4671,T72,25.01393290375737,121.50777229580126,保安路,永和區,234台灣新北市永和區保安路115號
4672,J06,25.07591895363163,121.37953638837784,文化一路一段,林口區,244台灣新北市林口區文化一路一段230號
4673,J06,25.075958839413072,121.37957688153035,文化一路一段,林口區,244台灣新北市林口區文化一路一段230號
4674,J06,25.07611786191644,121.379738476336,文化一路一段,林口區,244台灣新北市林口區文化一路一段230號
4675,J06,25.076157617513484,121.37977887510272,文化一路一段,林口區,244台灣新北市林口區文化一路一段250號
4676,J06,25.076197264944092,121.37981940183272,文化一路一段,林口區,244台灣新北市林口區文化一路一段250號
4677,J06,25.076237020518068,121.3798598006517,文化一路一段,林口區,244台灣新北市林口區文化一路一段250號
4678,J06,25.075721074940766,121.3793344355921,文化一路一段,林口區,244台灣新北市林口區文化一路一段222號
4679,J06,25.07568145632317,121.37929396042507,文化一路一段,林口區,244台灣新北市林口區文化一路一段220號
4680,J06,25.07564179884443,121.37925344571148,文化一路一段,林口區,244台灣新北市林口區文化一路一段220號
4681,J06,25.07560214135416,121.37921293102406,林口區,新北市,244台灣新北市林口區林口國中
4694,T72,25.014251040636953,121.50793177568285,保安路,永和區,234台灣新北市永和區保安路182號
4695,T72,25.013881167755407,121.50759284886463,保安路,永和區,234台灣新北市永和區保安路210號
4696,T72,25.013979059860638,121.50768121276964,保安路,永和區,234台灣新北市永和區保安路208號
4697,KB0,24.9867661821624,121.45315242159893,學成路,土城區,236台灣新北市土城區學成路16號
4741,KB0,24.987792833771127,121.45182356403143,學成路,土城區,236台灣新北市土城區學成路61號
4801,L03,24.991256061581755,121.4167752692586,大安路339巷,樹林區,238台灣新北市樹林區大安路339巷20號
4802,L03,24.990844790531163,121.41646338285193,大安路,樹林區,238台灣新北市樹林區大安路345號
4803,L03,24.990802414285678,121.41643479808519,大安路,樹林區,238台灣新北市樹林區大安路345號
4804,N27,25.16025375493249,121.42799973898052,忠孝路,八里區,249台灣新北市八里區忠孝路59號
4805,N27,25.160448573131827,121.42630988575847,忠孝路,八里區,249台灣新北市八里區忠孝路72號
4806,N27,25.16051005783001,121.42575099168002,忠孝路,八里區,249台灣新北市八里區忠孝路100號
4813,L07,24.99916465728443,121.42989766208252,俊英街46巷,樹林區,238台灣新北市樹林區俊英街46巷1-1號台灣 之
4814,N27,25.160571957720194,121.4252476624374,忠孝路,八里區,249台灣新北市八里區忠孝路134號
4815,N27,25.16055323557866,121.42540103527864,忠孝路,八里區,249台灣新北市八里區忠孝路124號
4846,J55,25.067813494144502,121.36888909087618,八德路,林口區,244台灣新北市林口區八德路4號
4847,J55,25.067849243459147,121.36892809394077,八德路,林口區,244台灣新北市林口區八德路4號
4848,J55,25.06788499276311,121.36896709702805,八德路,林口區,244台灣新北市林口區八德路4號
4849,J55,25.06792074205641,121.36900610013798,八德路,林口區,244台灣新北市林口區八德路4號
4850,J55,25.06795649133904,121.3690451032705,八德路,林口區,244台灣新北市林口區八德路4號
4853,N24,25.1614165104383,121.42918360664156,觀海大道,八里區,249台灣新北市八里區觀海大道39號1號
4855,J55,25.06763714057448,121.36870284517487,八德路,林口區,244台灣新北市林口區八德路18號
4856,J55,25.067601047499362,121.36866373586048,八德路,林口區,244台灣新北市林口區八德路18號
4857,J55,25.06771960275539,121.3687924772904,八德路,林口區,244台灣新北市林口區八德路4號
4858,J55,25.067552766272826,121.36861156992515,八德路,林口區,244台灣新北市林口區八德路18號
4859,J55,25.067672957099546,121.36874181594268,八德路,林口區,244台灣新北市林口區八德路4號
4860,J55,25.06674022655966,121.36771883734474,八德路,林口區,244台灣新北市林口區八德路6號
4861,J55,25.066671278706426,121.367627052806,八德路,林口區,244台灣新北市林口區八德路6號
4862,J55,25.06627317834693,121.36706245580312,八德路,林口區,244台灣新北市林口區八德路13號
4863,J55,25.066034124612788,121.36655084313897,八德路,林口區,244台灣新北市林口區八德路50號
4864,J55,25.067126859320737,121.36814968002493,八德路20巷,林口區,244台灣新北市林口區八德路20巷3號
4865,J55,25.06708791235361,121.36810826988787,八德路20巷,林口區,244台灣新北市林口區八德路20巷1號
4866,J55,25.066984509190263,121.36799673494957,八德路20巷,林口區,244台灣新北市林口區八德路20巷1號
4867,J55,25.066946280007304,121.36795452630051,八德路20巷,林口區,244台灣新北市林口區八德路20巷1號
4868,J55,25.06633336875378,121.36716147510822,八德路,林口區,244台灣新北市林口區八德路13號
4869,J55,25.06630327161285,121.36711196443079,八德路,林口區,244台灣新北市林口區八德路13號
4870,J55,25.066417434396428,121.3672917206854,八德路,林口區,244台灣新北市林口區八德路15號
4871,J55,25.0662431330733,121.36701295266798,八德路,林口區,244台灣新北市林口區八德路13號
4878,J55,25.06593487144356,121.3614687142428,八德路,林口區,244台灣新北市林口區八德路262號
4890,J37,25.067958315355405,121.3561234829446,文化北路一段,林口區,244台灣新北市林口區文化北路一段39號
4908,J37,25.090743113500253,121.37668408979656,文化北路二段,中湖,244台灣新北市林口區文化北路二段號
4909,P62,25.071281977632523,121.48505735155695,忠孝路二段65巷5弄,三重區,241台灣新北市三重區忠孝路二段65巷5弄5號
4926,N24,25.16172886794508,121.42836578998282,觀海大道,八里區,249台灣新北市八里區觀海大道45號
4948,T99,25.0046206053159,121.50839696437679,保平路,永和區,234台灣新北市永和區保平路219號
4950,N24,25.161735239386267,121.42831017074086,觀海大道,八里區,249台灣新北市八里區觀海大道45號
5026,J07,25.067548468162798,121.36469289758598,文化二路一段,林口區,244台灣新北市林口區文化二路一段22號
5042,J37,25.078901343834186,121.36725588286846,文化北路一段526巷,林口區,244台灣新北市林口區文化北路一段526巷7號
5043,J01,25.081533993567227,121.38143273590806,中山路,林口區,244台灣新北市林口區中山路365號
5045,J01,25.08098975106203,121.38245110417236,文化一路二段,林口區,"號, No. 159文化一路二段林口區新北市台灣 244"
5047,J01,25.080964539636607,121.38249807605251,文化一路二段,林口區,244台灣新北市林口區文化一路二段159號
5058,T62,24.994657047307943,121.46696997249948,新北市,台灣,235台灣新北市中和區326 民德路線
5059,P24,25.06724320183577,121.4932640540927,自強路一段,三重區,241台灣新北市三重區自強路一段157號
5060,J37,25.07647440258246,121.36484142201049,文化北路一段,林口區,244台灣新北市林口區文化北路一段416號
5061,J37,25.07684552537841,121.36522357058756,108縣道,林口區,244台灣新北市林口區108縣道436號
5062,J37,25.078860314988013,121.36721707327392,文化北路一段526巷,林口區,244台灣新北市林口區文化北路一段526巷7號
5063,J37,25.078942409906567,121.367294674474,文化北路一段,林口區,244台灣新北市林口區文化北路一段532號
5064,R02,25.02341425705276,121.43510643495682,新莊區,新北市,242台灣新北市新莊區北基加油站[新巴士]
5065,R07,25.02060164417611,121.43130681008721,民安東路,新莊區,242台灣新北市新莊區民安東路138號
5071,J37,25.07869617401455,121.36706184067616,林口區,新北市,244台灣新北市林口區新北特殊教育學校[新巴士]
5092,N24,25.161786620115752,121.42782717214868,觀海大道,八里區,249台灣新北市八里區觀海大道63號
5093,N24,25.161851035671173,121.42720078432542,觀海大道,八里區,249台灣新北市八里區觀海大道91號
5094,N24,25.16187424690855,121.42697892138126,觀海大道,八里區,249台灣新北市八里區觀海大道91號
5095,N24,25.161943753142715,121.42631802855585,觀海大道,八里區,249台灣新北市八里區觀海大道97號
5106,J37,25.07845346641964,121.3668288720404,林口區,新北市,244台灣新北市林口區新北特殊教育學校[新巴士]
5107,N24,25.161868495340013,121.42703422646812,觀海大道,八里區,249台灣新北市八里區觀海大道91號
5109,N24,25.16193899376141,121.426373447391,觀海大道,八里區,249台灣新北市八里區觀海大道97號
5110,N24,25.161934000640997,121.42642923648356,觀海大道,八里區,249台灣新北市八里區觀海大道97號
5111,N24,25.161927840981736,121.42648513767288,觀海大道,八里區,249台灣新北市八里區觀海大道97號
5121,L03,24.9996096874802,121.42382257969801,大安路,樹林區,238台灣新北市樹林區大安路72號
5127,N24,25.161956104202666,121.42622680172946,觀海大道,八里區,249台灣新北市八里區觀海大道97號
5134,T89,24.975797454731282,121.54302443023502,北新路二段,新店區,231台灣新北市新店區北新路二段170號
5152,J56,25.067357426277947,121.36809792821992,八德路20巷,林口區,244台灣新北市林口區八德路20巷1號
5153,J56,25.06739247271572,121.36805256082495,八德路20巷,林口區,244台灣新北市林口區八德路20巷1號
5154,J56,25.067457692305414,121.36796925060179,八德路20巷,林口區,244台灣新北市林口區八德路20巷3號
